13613,4,160,3863
13614,2,160,3884
13615,2,160,3893
13616,2,160,3986
13617,4,160,3994
13618,4,160,6184
13619,1,161,48
13620,3.5,161,50
13621,1,161,70
13622,3.5,161,150
13623,3.5,161,215
13624,3.5,161,231
13625,2.5,161,292
13626,4,161,333
13627,4.5,161,356
13628,4,161,370
13629,2.5,161,471
13630,2,161,520
13631,5,161,858
13632,4,161,1213
13633,5,161,1221
13634,4,161,1265
13635,4,161,1278
13636,4,161,1288
13637,3.5,161,1333
13638,1,161,1376
13639,3.5,161,1405
13640,1.5,161,1527
13641,1.5,161,1552
13642,1,161,1676
13643,4,161,1732
13644,1,161,2081
13645,4.5,161,2395
13646,3.5,161,2402
13647,4,161,2502
13648,2,161,2699
13649,5,161,2791
13650,3.5,161,2792
13651,0.5,161,3146
13652,4.5,161,3168
13653,4,161,3174
13654,3,161,3421
13655,2,161,3552
13656,3.5,161,3671
13657,5,161,3868
13658,3.5,161,3911
13659,1,161,3977
13660,4,161,4027
13661,1.5,161,4816
13662,4.5,161,4979
13663,1,161,5459
13664,2,161,5481
13665,1,161,5528
13666,4.5,161,5902
13667,0.5,161,5956
13668,5,161,7361
13669,4,161,7482
13670,5,161,8507
13671,3,162,1
13672,4,162,2
13673,3,162,10
13674,5,162,21
13675,4,162,22
13676,5,162,32
13677,4,162,47
13678,5,162,50
13679,4,162,95
13680,3,162,153
13681,3,162,161
13682,4,162,165
13683,3,162,172
13684,3,162,173
13685,4,162,177
13686,3,162,204
13687,5,162,208
13688,5,162,235
13689,5,162,288
13690,4,162,292
13691,5,162,296
13692,4,162,316
13693,5,162,318
13694,4,162,329
13695,3,162,344
13696,3,162,349
13697,3,162,380
13698,3,162,434
13699,3,162,494
13700,5,162,555
13701,1,162,588
13702,3,162,592
13703,5,162,593
13704,1,162,595
13705,4.5,163,262
13706,3,163,374
13707,3,163,502
13708,3.5,163,531
13709,3,163,1057
13710,3.5,163,2085
13711,1,163,2366
13712,3,163,3565
13713,3.5,163,4062
13714,1.5,163,6934
13715,4.5,163,8958
13716,3,164,1
13717,4.5,164,32
13718,4,164,260
13719,4,164,356
13720,3,164,592
13721,4,164,780
13722,5,164,858
13723,2,164,1064
13724,4,164,1080
13725,4.5,164,1136
13726,5,164,1196
13727,4,164,1210
13728,3,164,1221
13729,3,164,1517
13730,4.5,164,1527
13731,2.5,164,1587
13732,2,164,2136
13733,4,164,2340
13734,4.5,164,2571
13735,3,164,2628
13736,3,164,2683
13737,4,164,2788
13738,2.5,164,3438
13739,2,164,3564
13740,2.5,164,3793
13741,2,164,3997
13742,2,164,4941
13743,4,164,4993
13744,3,164,5378
13745,4,164,5481
13746,4,164,5952
13747,3,164,6539
13748,4,164,6807
13749,4,164,6874
13750,4.5,164,7153
13751,3.5,164,7842
13752,3,164,8636
13753,2.5,164,8961
13754,2.5,164,26736
13755,3,164,27368
13756,3.5,164,27478
13757,4.5,164,31658
13758,3.5,164,33493
13759,3,164,33679
13760,2.5,164,33794
13761,3,164,36708
13762,0.5,164,47044
13763,3,164,54272
13764,3.5,164,55721
13765,4.5,164,58559
13766,4,164,59900
13767,4,164,60126
13768,4.5,164,60684
13769,3,164,60760
13770,4,164,61026
13771,3,164,62956
13772,4.5,164,64839
13773,3,164,66297
13774,5,164,68157
13775,4.5,164,68486
13776,0.5,164,73106
13777,4,164,78469
13778,5,164,79132
13779,3,165,1302
13780,3,165,1586
13781,4,165,1951
13782,5,165,1961
13783,3,165,2348
13784,3,165,2439
13785,5,165,3072
13786,2,165,3160
13787,4,165,4174
13788,4,165,4186
13789,4,165,4190
13790,4,165,4191
13791,2,165,4205
13792,3,165,4206
13793,2,165,4207
13794,5,166,1
13795,3,166,34
13796,4,166,318
13797,3,166,527
13798,5,166,588
13799,5,166,595
13800,4,166,608
13801,4,166,904
13802,5,166,919
13803,4,166,1022
13804,5,166,1073
13805,1.5,166,1136
13806,3,166,1193
13807,3.5,166,1197
13808,5,166,2291
13809,4,166,2321
13810,4,166,2324
13811,2.5,166,2571
13812,4,166,2716
13813,4,166,2797
13814,3,166,3273
13815,4,166,3285
13816,3,166,3409
13817,4.5,166,3481
13818,2,166,3512
13819,3,166,3535
13820,2,166,3594
13821,3,166,3624
13822,2,166,3646
13823,3,166,3753
13824,1,166,3754
13825,3,166,3755
13826,2,166,3785
13827,3,166,3825
13828,4,166,3882
13829,5,166,3897
13830,3,166,3916
13831,4,166,3948
13832,3,166,3967
13833,3,166,3969
13834,3,166,3977
13835,0.5,166,3979
13836,2,166,3988
13837,2,166,4014
13838,1,166,4015
13839,2.5,166,4016
13840,3,166,4022
13841,3,166,4023
13842,3,166,4025
13843,4,166,4027
13844,2,166,4054
13845,2,166,4069
13846,3,166,4226
13847,4,166,4232
13848,3,166,4235
13849,3,166,4246
13850,1,166,4248
13851,1,166,4270
13852,4,166,4306
13853,4,166,4308
13854,1,166,4340
13855,1,166,4343
13856,0.5,166,4368
13857,1,166,4369
13858,1,166,4388
13859,4,166,4447
13860,2,166,4639
13861,3,166,4641
13862,4,166,4700
13863,1,166,4701
13864,2,166,4718
13865,4,166,4720
13866,0.5,166,4744
13867,2,166,4814
13868,3,166,4816
13869,1,166,4821
13870,1.5,166,4876
13871,3,166,4878
13872,5,166,4886
13873,2,166,4890
13874,5,166,4973
13875,3,166,5014
13876,2,166,5066
13877,2,166,5110
13878,1.5,166,5151
13879,2,166,5171
13880,3,166,5218
13881,2,166,5219
13882,3,166,5225
13883,3,166,5266
13884,2,166,5299
13885,3,166,5349
13886,2,166,5419
13887,4,166,5445
13888,2,166,5449
13889,1,166,5459
13890,1.5,166,5481
13891,3,166,5502
13892,1.5,166,5572
13893,3,166,5617
13894,4,166,5618
13895,2,166,5620
13896,2,166,5666
13897,3,166,5669
13898,3,166,5679
13899,1,166,5785
13900,4,166,5816
13901,2,166,5903
13902,0.5,166,5943
13903,3.5,166,5971
13904,4.5,166,5989
13905,3,166,6016
13906,1,166,6156
13907,3,166,6188
13908,1.5,166,6287
13909,3,166,6297
13910,2.5,166,6373
13911,5,166,6377
13912,2,166,6383
13913,1,166,6482
13914,5,166,6502
13915,2,166,6503
13916,1,166,6535
13917,2,166,6537
13918,4,166,6539
13919,0.5,166,6548
13920,3,166,6593
13921,3,166,6708
13922,2,166,6711
13923,4,166,6863
13924,4,166,6874
13925,1,166,6888
13926,4,166,6936
13927,4.5,166,7147
13928,4,166,7160
13929,1.5,166,7173
13930,4,166,7285
13931,4,166,7360
13932,4,166,7361
13933,4,166,7438
13934,2.5,166,7444
13935,5,166,7451
13936,3,166,8360
13937,3,166,8361
13938,4,166,8366
13939,4.5,166,8368
13940,3,166,8376
13941,2,166,8528
13942,1,166,8531
13943,2.5,166,8533
13944,3,166,8641
13945,3,166,8645
13946,0.5,166,8666
13947,2,166,8783
13948,3,166,8784
13949,3,166,8873
13950,4,166,8874
13951,3,166,8958
13952,5,166,8961
13953,2,166,8970
13954,4,166,27773
13955,2.5,166,27808
13956,1,166,27831
13957,3,166,30793
13958,3,166,30812
13959,2,166,30816
13960,2,166,30825
13961,4,166,31658
13962,1.5,166,32031
13963,2,166,33615
13964,2,166,33794
13965,4,166,34048
13966,3,166,34162
13967,4.5,166,35836
13968,3,166,37729
13969,3,166,38061
13970,2,166,39183
13971,4,166,40732
13972,4,166,40815
13973,4,166,40819
13974,3,166,41285
13975,3,166,41566
13976,4,166,41569
13977,3,166,44191
13978,1,166,44972
13979,2,166,45517
13980,4,166,45720
13981,1.5,166,45722
13982,5,166,46578
13983,3,166,46723
13984,2,166,46970
13985,2.5,166,46972
13986,4,166,46976
13987,4,166,48385
13988,4,166,48394
13989,2,166,48780
13990,4,166,49961
13991,3,166,50601
13992,4,166,50872
13993,3,166,51255
13994,0.5,166,52245
13995,1.5,166,52722
13996,5,166,52973
13997,4,166,52975
13998,4,166,53000
13999,3,166,53123
14000,0.5,166,53125
14001,1,166,53996
14002,4,166,54001
14003,1.5,166,54190
14004,3,166,54259
14005,4,166,54503
14006,4,166,55052
14007,4,166,55247
14008,4,166,55280
14009,2,166,55363
14010,3,166,55820
14011,2,166,55830
14012,3,166,56145
14013,5,166,56152
14014,4,166,56174
14015,3,166,56339
14016,4,166,56367
14017,4,166,56757
14018,2,166,56782
14019,3,166,57368
14020,2,166,58047
14021,2,166,58559
14022,4.5,166,58998
14023,4,166,59315
14024,3,166,59369
14025,3,166,59784
14026,5,166,60069
14027,3,166,60072
14028,3,166,60074
14029,2,166,60756
14030,3,166,61024
14031,4,166,61240
14032,3,166,61323
14033,2.5,166,62434
14034,4,166,63082
14035,3,166,63859
14036,3,166,63876
14037,4,166,64614
14038,3,166,64839
14039,3,166,64957
14040,3.5,166,65261
14041,5,166,67087
14042,3,166,67734
14043,3,166,68358
14044,4,166,68952
14045,3,166,68954
14046,5,166,69122
14047,4,166,69481
14048,5,166,69757
14049,1,166,69784
14050,4,166,69844
14051,2,166,69951
14052,4,166,70286
14053,3.5,166,71379
14054,5,166,71535
14055,4,166,72011
14056,2,166,72378
14057,4,166,72998
14058,2,166,73017
14059,3,166,76077
14060,4,166,76093
14061,4,166,76251
14062,5,166,78499
14063,3,166,79091
14064,2,166,79132
14065,4,166,79702
14066,3,166,80463
14067,3,166,81591
14068,4,166,81834
14069,2.5,166,81845
14070,4.5,166,81847
14071,2.5,166,84152
14072,3,166,85414
14073,4,166,86345
14074,5,166,86833
14075,3,166,86882
14076,1,166,86911
14077,3,166,87306
14078,3,166,87869
14079,4,166,88125
14080,3,166,88140
14081,5,166,88163
14082,4,166,88744
14083,3,166,88810
14084,2.5,166,89745
14085,3,166,89864
14086,4,166,89904
14087,3,166,91077
14088,4,166,91500
14089,2,166,91542
14090,4.5,166,93840
14091,2.5,166,94959
14092,3,166,95167
14093,3,166,96610
14094,3,166,96821
14095,4,166,97304
14096,5,166,97913
14097,5,166,99114
14098,3,166,105504
14099,4.5,166,106487
14100,3,166,106782
14101,2.5,166,106916
14102,4,166,108932
14103,4,166,108983
14104,2.5,166,109374
14105,3,166,111759
14106,4,166,112175
14107,4,166,112556
14108,3.5,166,116797
14109,4,166,122882
14110,5,166,134853
14111,5,167,50
14112,2.5,167,147
14113,5,167,175
14114,3.5,167,207
14115,4.5,167,296
14116,4.5,167,531
14117,4,167,1687
14118,2,167,1892
14119,3,167,1894
14120,4,167,2096
14121,2,167,2124
14122,0.5,167,2485
14123,0.5,167,2724
14124,2.5,167,3083
14125,3,167,3267
14126,4.5,167,3676
14127,2,167,4161
14128,3,167,6385
14129,3,167,84772
14130,3,168,5
14131,3,168,32
14132,4,168,65
14133,3,168,88
14134,4,168,104
14135,3,168,637
14136,3,168,663
14137,2,168,667
14138,3,168,707
14139,2,168,711
14140,3,168,743
14141,3,168,762
14142,2,168,784
14143,3,168,1073
14144,3,169,196
14145,4,169,232
14146,4.5,169,546
14147,4.5,169,898
14148,4.5,169,1172
14149,4.5,169,1373
14150,4,169,1375
14151,4,169,1556
14152,4.5,169,1779
14153,4.5,169,1831
14154,4,169,2134
14155,4,169,2300
14156,4.5,169,3510
14157,4,169,3702
14158,4.5,169,3704
14159,4,169,5816
14160,4,169,7458
14161,3.5,170,50
14162,5,170,260
14163,3.5,170,277
14164,5,170,317
14165,5,170,318
14166,5,170,541
14167,5,170,551
14168,3,170,586
14169,4.5,170,593
14170,5,170,608
14171,4,170,745
14172,4,170,858
14173,4,170,904
14174,4,170,908
14175,5,170,912
14176,3,170,913
14177,2,170,922
14178,5,170,953
14179,3,170,1036
14180,1,170,1099
14181,4.5,170,1136
14182,3,170,1148
14183,5,170,1172
14184,4.5,170,1193
14185,5,170,1196
14186,5,170,1197
14187,4.5,170,1198
14188,4,170,1204
14189,5,170,1208
14190,3,170,1213
14191,4,170,1221
14192,4,170,1234
14193,3,170,1252
14194,2,170,2003
14195,3.5,170,2019
14196,1,170,2083
14197,5,170,2398
14198,1,170,2423
14199,5,170,2571
14200,1.5,170,2712
14201,5,170,2762
14202,3.5,170,2804
14203,4,170,2858
14204,2,170,2953
14205,4.5,170,2959
14206,2,170,3061
14207,2,170,3087
14208,4,170,3578
14209,2,170,3675
14210,2,170,3988
14211,4,170,4184
14212,4.5,170,4306
14213,4,170,4993
14214,3,170,5618
14215,2,170,5804
14216,4,170,5952
14217,2,170,6936
14218,4.5,170,6942
14219,4,170,7153
14220,5,170,8492
14221,3,170,8965
14222,1,170,8978
14223,4,170,26133
14224,4.5,170,26502
14225,1,170,49013
14226,3.5,170,52435
14227,5,170,58559
14228,4,170,72294
14229,1,170,88756
14230,1.5,170,95839
14231,3.5,170,102125
14232,1,170,107075
14233,1,170,107077
14234,4,170,109487
14235,1,170,122240
14236,1,170,126088
14237,4,170,127098
14238,3,170,131724
14239,1,170,133155
14240,5,170,134853
14241,1,170,136542
14242,1,170,141884
14243,4.5,171,32
14244,4,171,261
14245,4.5,171,277
14246,3.5,171,562
14247,4,171,1120
14248,3.5,171,1285
14249,4.5,171,1947
14250,5,171,1958
14251,4,171,1959
14252,4,171,2080
14253,3.5,171,2150
14254,5,171,2336
14255,4,171,2572
14256,3.5,171,2605
14257,4.5,171,2686
14258,4.5,171,2908
14259,5,171,3100
14260,3,171,6658
14261,2,172,342
14262,1,172,1639
14263,4,172,2302
14264,3.5,173,260
14265,4,173,480
14266,4.5,173,589
14267,4.5,173,924
14268,3.5,173,1036
14269,3.5,173,1196
14270,3.5,173,1214
14271,4.5,173,1527
14272,4.5,173,1748
14273,4.5,173,2467
14274,5,173,2571
14275,4.5,173,3578
14276,3.5,173,3617
14277,4,173,3623
14278,5,173,3677
14279,4,173,3717
14280,4,173,3793
14281,3.5,173,3826
14282,4,173,3827
14283,4.5,173,3949
14284,4,173,3977
14285,3,173,3994
14286,4.5,173,3996
14287,4,173,4011
14288,3,173,4018
14289,3,173,4025
14290,3,173,4306
14291,3,173,4310
14292,3.5,173,4367
14293,4.5,173,4369
14294,4,173,4370
14295,2.5,173,4447
14296,3.5,173,4643
14297,4,173,4720
14298,4.5,173,4776
14299,3,173,4886
14300,4.5,173,4963
14301,4.5,173,4973
14302,4,173,4975
14303,4.5,173,4993
14304,3.5,173,5266
14305,3,173,5299
14306,4,173,5349
14307,4.5,173,5418
14308,4,173,5445
14309,3,173,5459
14310,4,173,5481
14311,4,173,5574
14312,3.5,173,5618
14313,4.5,173,5669
14314,3,173,5679
14315,3.5,173,5816
14316,4.5,173,5903
14317,4.5,173,5952
14318,4,173,6365
14319,2.5,173,6373
14320,3,173,6377
14321,4.5,173,6378
14322,4,173,6539
14323,2,173,6863
14324,4,173,6934
14325,4.5,173,7153
14326,4.5,173,7254
14327,3.5,173,7373
14328,3,173,8360
14329,4,173,8361
14330,4,173,8644
14331,4.5,173,8665
14332,4,173,8984
14333,4.5,173,30707
14334,3,173,30793
14335,4,173,31410
14336,4.5,173,33679
14337,3,173,34162
14338,4.5,173,34319
14339,2.5,173,41566
14340,3.5,173,41569
14341,2.5,173,44191
14342,3.5,173,45186
14343,3.5,173,45447
14344,4,173,45499
14345,4,173,45722
14346,4,173,46578
14347,4,173,47610
14348,4,173,47629
14349,4,173,48304
14350,1,173,48385
14351,4.5,173,48394
14352,4,173,48774
14353,4.5,173,48780
14354,4.5,173,49272
14355,4,173,49530
14356,2.5,173,51662
14357,3,173,52973
14358,4,173,53125
14359,4.5,173,54286
14360,3.5,173,54503
14361,4,173,55820
14362,4.5,173,56174
14363,3.5,173,56775
14364,3.5,173,58025
14365,4.5,173,58559
14366,4.5,173,59315
14367,3,173,59369
14368,3.5,173,60072
14369,3.5,173,60074
14370,4.5,173,60126
14371,4,173,62849
14372,4,173,63113
14373,4,173,64614
14374,4,173,64957
14375,2.5,173,68157
14376,4,173,68358
14377,3,173,69122
14378,4.5,173,70286
14379,3.5,173,71530
14380,3,173,72378
14381,5,173,72998
14382,4.5,173,73017
14383,4.5,173,74458
14384,4.5,173,79132
14385,3.5,173,80463
14386,4.5,173,81845
14387,4.5,173,84152
14388,4,173,85414
14389,4,173,86332
14390,4.5,173,86504
14391,4.5,173,86882
14392,4.5,173,89745
14393,4.5,173,90249
14394,4.5,173,91529
14395,4.5,173,91542
14396,5,173,92259
14397,4.5,173,96610
14398,5,173,101864
14399,4.5,173,106782
14400,5,173,111759
14401,5,173,119145
14402,3,173,136020
14403,4.5,173,138036
14404,4,174,36
14405,4,174,41
14406,5,174,82
14407,3,174,154
14408,4,174,235
14409,5,174,247
14410,5,174,265
14411,4,174,300
14412,1,174,307
14413,1,174,308
14414,2,174,431
14415,5,174,448
14416,4,174,475
14417,4,174,508
14418,3,174,523
14419,4,174,531
14420,4,174,562
14421,1,174,574
14422,5,174,593
14423,5,174,608
14424,2,174,628
14425,5,174,670
14426,3,174,702
14427,3,174,778
14428,3,174,858
14429,4,174,892
14430,4,174,908
14431,3,174,909
14432,3,174,919
14433,1,174,923
14434,5,174,924
14435,4,174,949
14436,5,174,968
14437,5,174,971
14438,3,174,982
14439,4,174,1084
14440,5,174,1094
14441,2,174,1096
14442,5,174,1104
14443,2,174,1131
14444,4,174,1132
14445,4,174,1150
14446,5,174,1161
14447,5,174,1177
14448,3,174,1179
14449,4,174,1186
14450,3,174,1193
14451,5,174,1196
14452,3,174,1203
14453,3,174,1207
14454,3,174,1210
14455,3,174,1213
14456,5,174,1214
14457,5,174,1217
14458,5,174,1219
14459,3,174,1221
14460,3,174,1225
14461,5,174,1241
14462,3,174,1243
14463,4,174,1244
14464,4,174,1246
14465,3,174,1247
14466,5,174,1250
14467,5,174,1251
14468,5,174,1258
14469,5,174,1263
14470,2,174,1270
14471,1,174,1276
14472,5,174,1278
14473,5,174,1280
14474,5,174,1300
14475,4,174,1304
14476,5,174,1333
14477,4,174,1337
14478,3,174,1345
14479,5,174,1348
14480,5,174,1350
14481,5,174,1419
14482,5,174,1537
14483,5,174,1542
14484,5,174,1594
14485,5,174,1650
14486,2,174,1660
14487,2,174,1678
14488,5,174,1683
14489,5,174,1699
14490,4,174,1704
14491,2,174,1810
14492,5,174,1913
14493,5,174,1914
14494,5,174,1916
14495,3,174,1941
14496,5,174,1945
14497,5,174,1949
14498,3,174,1950
14499,4,174,1953
14500,3,174,1956
14501,3,174,1959
14502,3,174,1960
14503,3,174,1961
14504,4,174,1962
14505,4,174,1964
14506,5,174,1982
14507,5,174,1997
14508,4,174,2019
14509,5,174,2020
14510,5,174,2068
14511,2,174,2070
14512,5,174,2076
14513,4,174,2132
14514,5,174,2160
14515,5,174,2238
14516,3,174,2288
14517,1,174,2348
14518,5,174,2351
14519,5,174,2366
14520,3,174,2455
14521,5,174,2488
14522,4,174,2550
14523,5,174,2575
14524,4,174,2585
14525,4,174,2628
14526,5,174,2634
14527,5,174,2644
14528,4,174,2648
14529,3,174,2654
14530,4,174,2664
14531,2,174,2672
14532,5,174,2700
14533,4,174,2716
14534,3,174,2730
14535,5,174,2731
14536,4,174,2732
14537,3,174,2820
14538,1,174,2847
14539,4,174,2904
14540,5,174,2912
14541,5,174,2919
14542,5,174,2925
14543,5,174,2926
14544,2,174,2929
14545,3,174,2961
14546,5,174,2966
14547,1,174,2987
14548,4,174,2995
14549,3,174,3011
14550,5,174,3091
14551,5,174,3093
14552,3,174,3108
14553,5,174,3134
14554,3,174,3168
14555,5,174,3201
14556,5,174,3217
14557,3,174,3219
14558,5,174,3260
14559,5,174,3271
14560,2,174,3330
14561,4,174,3359
14562,5,174,3374
14563,3,174,3461
14564,5,174,3468
14565,5,174,3476
14566,4,174,3499
14567,5,174,3550
14568,3,174,3584
14569,5,174,4424
14570,5,174,4970
14571,4,174,5649
14572,3,175,74
14573,5,175,480
14574,3,175,1049
14575,4,175,1097
14576,5,175,1147
14577,2,175,1445
14578,3,175,2140
14579,3,175,2990
14580,3,176,13
14581,3,176,19
14582,3,176,27
14583,5,176,39
14584,3,176,111
14585,2,176,122
14586,3,176,141
14587,3,176,153
14588,3,176,158
14589,3,176,174
14590,3,176,179
14591,3,176,186
14592,2,176,195
14593,3,176,200
14594,3,176,218
14595,4,176,222
14596,3,176,223
14597,3,176,225
14598,3,176,231
14599,3,176,234
14600,3,176,235
14601,3,176,248
14602,4,176,252
14603,3,176,253
14604,4,176,256
14605,3,176,261
14606,1,176,268
14607,3,176,269
14608,1,176,270
14609,2,176,274
14610,2,176,275
14611,3,176,276
14612,3,176,277
14613,3,176,289
14614,2,176,292
14615,5,176,296
14616,3,176,312
14617,3,176,317
14618,4,176,333
14619,3,176,337
14620,3,176,339
14621,3,176,344
14622,4,176,349
14623,3,176,350
14624,3,176,351
14625,5,176,353
14626,4,176,356
14627,3,176,357
14628,2,176,368
14629,3,176,370
14630,4,176,377
14631,3,176,380
14632,1,176,381
14633,4,176,410
14634,4,176,413
14635,3,176,415
14636,4,176,419
14637,3,176,427
14638,2,176,432
14639,3,176,433
14640,3,176,435
14641,3,176,440
14642,2,176,452
14643,3,176,454
14644,4,176,457
14645,4,176,471
14646,4,176,475
14647,3,176,477
14648,3,176,480
14649,4,176,485
14650,3,176,491
14651,3,176,500
14652,3,176,514
14653,2,176,515
14654,3,176,520
14655,4,176,528
14656,5,176,534
14657,3,176,539
14658,3,176,550
14659,3,176,551
14660,4,176,553
14661,4,176,555
14662,4,176,585
14663,3,176,586
14664,3,176,587
14665,3,176,588
14666,3,176,589
14667,3,176,592
14668,3,176,593
14669,5,176,594
14670,3,176,595
14671,3,176,597
14672,2,176,611
14673,4,176,616
14674,5,176,663
14675,4,176,671
14676,5,176,691
14677,4,176,724
14678,3,177,157
14679,3,177,593
14680,3,177,619
14681,2,177,1334
14682,1,177,1835
14683,4,177,3477
14684,4,178,1
14685,5,178,2
14686,3,178,20
14687,4,178,39
14688,3,178,50
14689,3.5,178,95
14690,2.5,178,111
14691,4.5,178,208
14692,4.5,178,231
14693,2.5,178,296
14694,4,178,318
14695,3.5,178,344
14696,4.5,178,356
14697,4,178,364
14698,4,178,586
14699,3.5,178,589
14700,4.5,178,780
14701,4.5,178,1580
14702,4.5,178,1608
14703,4,178,1704
14704,4.5,178,1848
14705,3.5,178,1923
14706,3.5,178,2153
14707,4,178,2291
14708,4,178,2363
14709,2,178,2396
14710,3.5,178,2404
14711,4.5,178,2422
14712,4,178,2431
14713,3.5,178,2533
14714,4,178,2571
14715,4.5,178,2572
14716,4,178,2762
14717,4.5,178,2763
14718,4,178,2826
14719,3,178,3081
14720,4,178,3147
14721,3.5,178,3534
14722,5,178,3578
14723,4,178,3623
14724,4,178,3755
14725,5,178,3793
14726,3,178,3821
14727,4,178,3889
14728,4.5,178,4011
14729,5,178,4022
14730,5,178,4306
14731,4,178,4886
14732,4.5,178,4896
14733,4.5,178,4963
14734,3.5,178,4974
14735,4.5,178,4993
14736,4,178,5218
14737,4.5,178,5349
14738,4.5,178,5459
14739,3.5,178,5464
14740,3.5,178,5679
14741,4,178,5810
14742,5,178,5816
14743,4.5,178,5952
14744,4.5,178,6333
14745,3.5,178,6365
14746,5,178,6373
14747,4.5,178,6377
14748,4.5,178,6383
14749,4,178,6385
14750,3.5,178,6502
14751,3.5,178,6539
14752,4.5,178,6863
14753,4,178,6874
14754,4.5,178,7143
14755,4.5,178,7153
14756,4,178,7164
14757,3.5,178,7254
14758,4.5,178,7293
14759,4,178,8360
14760,4.5,178,8368
14761,4,178,8636
14762,4.5,178,8644
14763,5,178,8665
14764,4.5,178,8961
14765,4.5,178,33679
14766,4.5,178,33794
14767,4.5,178,34048
14768,3.5,178,35836
14769,4.5,178,40815
14770,4,178,41566
14771,4,178,41569
14772,4,178,45499
14773,4.5,178,45722
14774,4,178,48774
14775,3.5,178,51255
14776,4,178,54272
14777,5,178,54286
14778,3.5,178,54503
14779,4.5,178,56174
14780,3.5,178,56367
14781,3,178,56949
14782,4,178,58293
14783,5,178,58559
14784,5,178,58803
14785,5,178,59315
14786,3.5,178,60069
14787,4.5,178,63082
14788,4.5,178,64614
14789,4,178,68954
14790,5,178,69122
14791,3.5,178,69757
14792,4,178,70286
14793,4.5,178,71535
14794,3,178,72011
14795,3.5,178,72378
14796,5,178,72998
14797,4.5,178,74458
14798,4,178,76093
14799,4.5,178,76251
14800,4.5,178,77561
14801,4,178,79132
14802,2.5,178,79702
14803,3.5,178,81562
14804,4.5,178,85414
14805,4.5,178,86332
14806,4.5,178,87232
14807,5,178,88125
14808,4,179,1
14809,3,179,3
14810,3,179,5
14811,5,179,6
14812,5,179,7
14813,5,179,17
14814,4,179,32
14815,5,179,36
14816,5,179,58
14817,2,179,62
14818,3,179,140
14819,5,179,141
14820,5,179,260
14821,5,179,608
14822,4,179,628
14823,1,179,648
14824,1,179,762
14825,3,179,780
14826,3,179,784
14827,4,179,788
14828,5,179,838
14829,1,179,852
14830,5,179,858
